baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC087289.3	1.66607913971852	-0.562495737118047	1.08136947376766	-0.520169794656975	0.602945235985524	NA
AC087632.1	0.232001753969461	-0.24976288118624	2.31724768976633	-0.107784283177525	0.914166810459001	NA
AC090004.1	0.60098766608676	-1.60063162899727	1.67055642035133	-0.958142813674411	0.337990748988004	NA
AC090227.1	0.0335041602532577	0.329713267297224	3.75867833540884	0.087720533090353	0.930098799486285	NA
AC090360.1	0.0335041602532577	0.329713267297224	3.75867833540884	0.087720533090353	0.930098799486285	NA
AC090527.2	0	NA	NA	NA	NA	NA
AC091167.2	13.7246035805062	0.215920858524779	0.32440552305289	0.665589341675837	0.505673620832831	0.990781361716081
AC091167.6	0	NA	NA	NA	NA	NA
AC091167.7	0.325504720525413	1.8072535867253	1.73700931911602	1.04043977590462	0.298135630134601	NA
AC091551.1	0	NA	NA	NA	NA	NA
AC091959.3	3.24602609086329	0.103550202469707	0.691417703447726	0.14976504355234	0.880949989448936	NA
AC091980.2	0	NA	NA	NA	NA	NA
AC092073.1	0	NA	NA	NA	NA	NA
AC092111.3	0	NA	NA	NA	NA	NA
AC092143.1	16.9428664113635	-1.01865917305384	0.377055111618093	-2.70161878639537	0.00690028270935704	0.311299764798751
AC092329.3	0.0670083205065155	0.0678569666388667	3.75867238628385	0.0180534400621055	0.985596221338652	NA
AC092587.1	0.479884669914011	1.30122049331025	1.50796407669517	0.862898867035334	0.388193073660493	NA
AC092647.5	1.57322258792173	0.690148713620532	0.873793903584241	0.789830085549453	0.429627006310637	NA
AC092718.3	0.878104712502699	1.13709362545592	1.08753184689604	1.0455727146762	0.295758352254921	NA
