baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC010323.1	3.74776559720072	-0.340862727125325	0.636459373355043	-0.53556085650604	0.592262087757938	NA
AC010325.1	0.72009798935726	0.79831368650018	1.28909953331685	0.619280098912239	0.535731852468908	NA
AC010326.2	0	NA	NA	NA	NA	NA
AC010327.1	0	NA	NA	NA	NA	NA
AC010422.3	0.306521243656119	1.12636668161465	1.69725846988921	0.663638863259388	0.506921477346745	NA
AC010422.5	0.113289916381646	0.823081978278861	2.83225027269943	0.290610609596439	0.771349144852884	NA
AC010422.6	2.00903671924817	-0.185586909097931	0.787394482084203	-0.235697497659229	0.813667411776514	NA
AC010463.1	0	NA	NA	NA	NA	NA
AC010487.3	0.303746601093177	0.0588074977820577	1.7815865401954	0.0330084991412249	0.973667810001364	NA
AC010522.1	0.0907974454585605	1.0853815074133	3.43224433863708	0.316230839161147	0.751827301618739	NA
AC010531.1	0.0737463133343924	-0.40208851298585	3.27761498321844	-0.122677164659231	0.902362747219412	NA
AC010547.4	0.272870049029648	2.21432424833044	1.84921227825612	1.19744189153807	0.231134363785122	NA
AC010615.4	0	NA	NA	NA	NA	NA
AC010616.1	0.0575602221776422	1.08537769464784	3.75867833540884	0.288765783552952	0.772760617908727	NA
AC010619.1	0	NA	NA	NA	NA	NA
AC011043.1	2.48958941321611	-0.470436789434611	0.83859682995102	-0.56098088215059	0.574810570071429	NA
AC011043.2	0.262080983798629	-0.740529351571324	3.75589817269754	-0.197164384528419	0.843698900546205	NA
AC011195.2	0	NA	NA	NA	NA	NA
AC011448.1	10.7306236085232	0.733743677024348	0.322936673116828	2.27209771483248	0.0230806091113069	0.717597119642452
AC011452.1	0	NA	NA	NA	NA	NA
AC011455.2	0	NA	NA	NA	NA	NA
AC011462.1	2.00606125385816	0.350477360913901	0.759627307420747	0.461380676405537	0.644525512739564	NA
AC011498.4	0.52586246539031	-1.77011928898179	1.58907001955894	-1.11393410434683	0.265307457179891	NA
AC011499.1	0.0367383999505334	-0.138709100423874	3.75867833540884	-0.0369036900862617	0.970561797489826	NA
AC011511.1	2.95210458071725	0.315110736736469	0.658541115732567	0.478498197315952	0.632295657033067	NA
AC011511.4	0	NA	NA	NA	NA	NA
AC011530.1	0	NA	NA	NA	NA	NA
AC011604.2	0	NA	NA	NA	NA	NA
AC011841.1	0.262080983798629	-0.740529351571324	3.75589817269754	-0.197164384528419	0.843698900546205	NA
AC012184.2	0.434498596591141	-0.380762107140374	1.71139445168912	-0.222486468133965	0.823935206175963	NA
AC012254.2	1.07866876852341	-2.72273618829382	1.40760070629502	-1.93431004695955	0.0530750186912578	NA
AC012309.1	1.3186428598573	1.47609729058657	0.877299883422935	1.68254586427998	0.0924630391296573	NA
AC012651.1	0.338299713159233	-1.15506195790245	1.74561150774184	-0.661694742948086	0.508166874534954	NA
AC013271.1	0.432643055538096	-0.322592157439782	1.69879118088744	-0.189895121348147	0.849391315513195	NA
AC013394.1	1.69234318689707	-0.0969930121230577	0.87108712918772	-0.111347084434025	0.911341119532294	NA
AC013470.2	1.33849711402895	-3.16041879798811	1.36205433013397	-2.32033240383094	0.0203229024857381	NA
AC015688.4	0	NA	NA	NA	NA	NA
AC015802.6	11.0717016940944	0.568381722291051	0.323746394855763	1.75563876948893	0.0791501079546561	0.957875459422519
AC015813.2	0.563567392250112	-0.613558663765156	1.55005400606508	-0.39583050743033	0.692230069423413	NA
AC017083.3	0.535105770593762	-0.731450706303754	1.59814871679524	-0.457686258241678	0.647177862027862	NA
AC018512.1	0.138231400273752	-0.642851317749522	2.68589574279997	-0.239343362255517	0.810839344080858	NA
AC018523.2	0	NA	NA	NA	NA	NA
AC018630.2	0	NA	NA	NA	NA	NA
AC019117.3	0	NA	NA	NA	NA	NA
AC019257.8	0.49701116613338	-0.590445292418923	1.60782628309104	-0.367232019172988	0.713445957447337	NA
AC020909.1	0	NA	NA	NA	NA	NA
AC020915.1	3.29312075918081	0.532474581711803	0.596899918429304	0.892066769104223	0.372357145300704	NA
AC020915.5	3.29312075918081	0.532474581711803	0.596899918429304	0.892066769104223	0.372357145300704	NA
AC021072.1	0.863199836892304	1.29910829264481	1.06078311667899	1.22466908854277	0.220699925344818	NA
AC022167.5	0.541767484364378	-1.97336076223562	1.62982767104206	-1.21077878189043	0.225980199245691	NA
AC022335.1	0	NA	NA	NA	NA	NA
AC022384.1	0.11224727614256	-0.138707709945105	3.17564646662477	-0.0436785742376827	0.965160618195671	NA
AC022400.7	0.531978631363651	0.158319908008349	1.47947101129932	0.107011159258408	0.914780126785216	NA
AC022826.2	0.108730904125955	-0.13870779075591	3.21242825980886	-0.0431784866579911	0.965559254251873	NA
AC023055.1	11.2232855331218	0.701338276306524	0.315795617584486	2.22086133326056	0.0263603548703526	0.738089936369873
AC023491.2	0.148012427566496	-0.401953056925274	2.59353271004682	-0.15498283687273	0.876834848000352	NA
AC023509.3	0.737405486332975	-0.0841783258282723	1.33842553686826	-0.0628935443246535	0.949851275551556	NA
AC024592.3	3.76795965590697	0.61785887245231	0.529991909025887	1.165789254383	0.243699662848496	NA
AC025165.3	0	NA	NA	NA	NA	NA
AC025263.2	0	NA	NA	NA	NA	NA
AC025283.2	0.388355679371157	-0.191767362190586	1.72329779263038	-0.111279294275587	0.911394874192391	NA
AC026461.4	0	NA	NA	NA	NA	NA
AC026464.1	0.0739863018640193	-0.138708947313422	3.69898402121529	-0.0374992015423332	0.970086976777447	NA
AC026464.3	0.0739863018640193	-0.138708947313422	3.69898402121529	-0.0374992015423332	0.970086976777447	NA
AC026464.4	0	NA	NA	NA	NA	NA
AC026786.1	0	NA	NA	NA	NA	NA
AC026954.2	1.68726852250903	1.08157500922782	0.775718631892758	1.39428778007919	0.163230719538365	NA
AC027644.4	2.08417392279999	-0.0947848601596122	0.764249120093208	-0.124023512317623	0.901296658650171	NA
AC027796.3	0.286082655859107	1.18944376272396	1.71602870886588	0.693137449611823	0.488223297723532	NA
AC034102.2	0.169807498320202	0.823084413683064	2.48122631846957	0.331724844104808	0.740097039071558	NA
AC036214.3	1.01010634932849	-0.663576092497937	1.28845139446168	-0.515018335460906	0.606540207413204	NA
AC040162.1	6.8072651305621	0.287285790549895	0.427558063770645	0.671922283528731	0.501633173422081	0.999520808288229
AC046185.1	0.217461808251911	-0.402143625086748	3.75863343475667	-0.106991977820466	0.914795343995107	NA
AC048338.1	0.798517559504625	-0.405916035982869	1.33203739372715	-0.30473321386803	0.760569350986381	NA
AC055811.2	0	NA	NA	NA	NA	NA
AC067968.1	0.0367383999505334	-0.138709100423874	3.75867833540884	-0.0369036900862617	0.970561797489826	NA
AC068234.1	0	NA	NA	NA	NA	NA
AC068533.4	0.407466249970206	-0.381892592176753	1.64924297286179	-0.231556294894553	0.816882656509323	NA
AC068547.1	1.50504190551987	-0.0681019352055792	0.96935086717148	-0.0702551960409313	0.94399054272534	NA
AC068580.4	0.0367383999505334	-0.138709100423874	3.75867833540884	-0.0369036900862617	0.970561797489826	NA
AC068631.2	0.49748701765045	-0.707201650917482	1.56406038329275	-0.452157511610031	0.651155514513602	NA
AC068775.1	0.180242075597449	0.561506279146242	2.24516143584653	0.25009617134036	0.802512976746192	NA
AC068790.8	0.29205241691631	0.285715548006424	1.87431003586549	0.152437719768432	0.878841708622266	NA
AC068896.1	0.0575602221776422	1.08537769464784	3.75867833540884	0.288765783552952	0.772760617908727	NA
AC068946.1	0.475073922961812	0.359350212550813	1.5441880213634	0.232711436417914	0.815985488024882	NA
AC068987.5	0	NA	NA	NA	NA	NA
AC069257.3	0.758971884651991	-0.415390841668368	1.38828241497957	-0.299212060302932	0.764778247800319	NA
AC069503.2	0.137724988222905	-0.649972696205282	2.42343524178791	-0.268203038809388	0.788543036029223	NA
AC073082.1	0.64982964161837	0.929570506777614	1.36722210010005	0.679897221314364	0.496569541187087	NA
AC073111.5	0.814853230996003	-0.44833634667217	1.32813526873413	-0.33756828632334	0.73568854449059	NA
AC073283.3	0.0367383999505334	-0.138709100423874	3.75867833540884	-0.0369036900862617	0.970561797489826	NA
AC073508.2	0.340078739102213	-1.33731007900035	1.74661956323954	-0.765656189330648	0.443880901485833	NA
AC073610.2	0.404836382307559	1.34031234342436	1.67033588460105	0.802420851866261	0.422309555181523	NA
AC073610.3	0.204194057954495	0.310587925982928	2.03420003720673	0.152683079491737	0.878648204909593	NA
AC073612.1	0	NA	NA	NA	NA	NA
AC073896.1	0.790056378013299	0.573396411960817	1.26341900901841	0.45384500934991	0.64994038546197	NA
AC074143.1	0	NA	NA	NA	NA	NA
AC078927.1	1.57564967357974	0.592386940490123	0.847717576657745	0.698802238860846	0.48467562918729	NA
AC079447.1	0.874874880133431	0.819943022247577	1.12547302470002	0.728531918804646	0.466288037014217	NA
AC079594.2	0.879706944642196	1.20299996334775	1.1404654683665	1.05483243177088	0.291501969038172	NA
AC084337.2	0.0367383999505334	-0.138709100423874	3.75867833540884	-0.0369036900862617	0.970561797489826	NA
AC087289.3	1.95078037431982	-0.0749467599547468	0.882374927950795	-0.0849375447790671	0.932311043205491	NA
AC087632.1	0.250172434712387	-0.740529351571324	3.75589817269754	-0.197164384528419	0.843698900546205	NA
AC090004.1	0.936061937540415	0.774762235007403	1.21560575969864	0.637346630538733	0.52389908343492	NA
AC090227.1	0.0356396205289745	-0.138709100423874	3.75867833540884	-0.0369036900862617	0.970561797489826	NA
AC090360.1	0.0356396205289745	-0.138709100423874	3.75867833540884	-0.0369036900862617	0.970561797489826	NA
AC090527.2	0	NA	NA	NA	NA	NA
AC091167.2	14.7897471787671	0.205613326019664	0.302521549430949	0.67966505660978	0.496716566460655	0.999520808288229
AC091167.6	0	NA	NA	NA	NA	NA
AC091167.7	0.312535248482944	1.37710204147241	1.76541012492044	0.780046529717548	0.435363487808648	NA
AC091551.1	0	NA	NA	NA	NA	NA
AC091959.3	3.97669557603898	0.86320167915768	0.538605736512243	1.60265964626995	0.109009817341593	NA
AC091980.2	0	NA	NA	NA	NA	NA
AC092073.1	0	NA	NA	NA	NA	NA
AC092111.3	0	NA	NA	NA	NA	NA
AC092143.1	20.1234423661946	-0.150161390525006	0.288406421183643	-0.520658971144721	0.602604360789879	0.999520808288229
AC092329.3	0.071279241057949	-0.398500826678513	3.7586449132233	-0.106022472427908	0.915564522255739	NA
