baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC040162.1	6.5204774327594	-0.219354274598847	0.449965499244245	-0.487491318706148	0.625910193457789	0.99864673114848
AC046185.1	0.388630259568162	1.55965590932956	3.68920457312396	0.422762109938747	0.67246883489681	0.99864673114848
AC048338.1	0.884832299689458	0.0312011272972382	1.17859234175524	0.0264732140128887	0.978879898230315	0.998958052143021
AC055811.2	0	NA	NA	NA	NA	NA
AC067968.1	0.0377541234272293	-0.320757664797734	3.75867833540884	-0.0853378863990617	0.93199277238471	0.99864673114848
AC068234.1	0	NA	NA	NA	NA	NA
AC068533.4	0.491762784755361	0.3002249649634	1.46896395677556	0.204378714384801	0.838057562584981	0.99864673114848
AC068547.1	1.46888027719648	-0.612836957762705	1.04876292850478	-0.584342696624897	0.558989771633148	0.99864673114848
AC068580.4	0.12088770802445	0.641032550311408	2.78467862689562	0.230199831362959	0.8179364928919	0.99864673114848
AC068631.2	0.634501778955664	0.501444359465656	1.26598045858404	0.396091705891341	0.692037376750511	0.99864673114848
AC068775.1	0.155683903498055	0.379034770900044	2.34289906884547	0.161780238824724	0.871478915163349	0.99864673114848
AC068790.8	0.279694038099134	0.103605342036875	1.89032351279981	0.0548082597160428	0.956291219993782	0.99864673114848
AC068896.1	0	NA	NA	NA	NA	NA
AC068946.1	0.491758828323782	0.263268589890696	1.47496927210178	0.178490897993792	0.858337468770775	0.99864673114848
AC068987.5	0	NA	NA	NA	NA	NA
AC069257.3	0.865177275584749	0.094306901884825	1.160718331801	0.0812487399406334	0.935244138742822	0.99864673114848
AC069503.2	0.307906766300299	1.21132707677796	1.78036113454023	0.680382790478505	0.496262114954186	0.99864673114848
AC073082.1	0.539588452529168	-0.678437378145268	1.6702064424176	-0.406199713349949	0.684595864687303	0.99864673114848
AC073111.5	1.11658670280888	1.03274540543619	0.950146076702184	1.08693329453161	0.277066290733844	0.99864673114848
AC073283.3	0.0377541234272293	-0.320757664797734	3.75867833540884	-0.0853378863990617	0.93199277238471	0.99864673114848
AC073508.2	0.515946705651063	0.462154703289918	1.48614103854254	0.310976341615029	0.755818607194917	0.99864673114848
AC073610.2	0.228755521837132	-0.86247534984518	2.10458908024049	-0.409807006005479	0.68194752646139	0.99864673114848
AC073610.3	0.200575816544176	0.128348544654652	2.04164110439244	0.0628653803935077	0.949873702736931	0.99864673114848
AC073612.1	0	NA	NA	NA	NA	NA
