baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC022384.1	0.0504897722573808	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC022400.7	0.191288248035235	-3.59514170488707	1.69964687195783	-2.11522861848698	0.0344104669115566	NA
AC022826.2	0.0488399029895664	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC023055.1	4.62998533742193	-0.410535321862244	1.20313065072344	-0.341222561003987	0.732936040179217	0.911038412495938
AC023491.2	0.0668584963231698	-4.76224948510866	3.74685622414675	-1.27099872538961	0.203729102076856	NA
AC023509.3	1.51401045566548	-4.19789259465534	1.36618558161063	-3.07271036318971	0.00212124263511209	0.0561216180614092
AC024592.3	2.52196054707641	-1.91186371507144	1.23980904915095	-1.54206304299902	0.123058274577253	0.540382410341504
AC025165.3	0	NA	NA	NA	NA	NA
AC025263.2	0	NA	NA	NA	NA	NA
AC025283.2	0.15296495384048	-3.99525944834272	2.14911758603451	-1.85902319831399	0.0630238502299659	NA
AC026461.4	0	NA	NA	NA	NA	NA
AC026464.1	0.0335479318456992	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC026464.3	0.0335479318456992	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC026464.4	0	NA	NA	NA	NA	NA
AC026786.1	0	NA	NA	NA	NA	NA
AC026954.2	1.72468668560837	-3.17910829667137	1.30959770574677	-2.42754571325287	0.0152013709934156	0.162161487633365
AC027644.4	0.750123543587559	-1.61573704362917	1.29153296709936	-1.25102268760351	0.21092620017476	NA
AC027796.3	0.0639587589982412	-4.51612227857376	2.9832131405507	-1.51384499390482	0.130065157883276	NA
AC034102.2	0.0504897722573808	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC036214.3	0.395825632038018	-2.67550609872099	1.52267937213156	-1.75710405466098	0.0789000747507962	NA
AC040162.1	2.3585283023892	-0.0472531483403713	1.22923355416242	-0.0384411474779249	0.969335954268654	0.990812351552857
AC046185.1	0.0976798059791327	-4.76224894917637	3.75864799169072	-1.26701115925309	0.20515129975212	NA
AC048338.1	0.296100226946361	-2.94632758517236	1.6175606763865	-1.82146340980186	0.0685364438618647	NA
AC055811.2	0	NA	NA	NA	NA	NA
AC067968.1	0.0184122087738314	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC068234.1	0	NA	NA	NA	NA	NA
AC068533.4	0.162057284001529	-3.80731568595155	1.8695897910734	-2.03644441370512	0.0417057494597209	NA
AC068547.1	0.549285751558776	-2.23661128661604	1.39325412188358	-1.60531467410432	0.108424571429382	NA
AC068580.4	0.0184122087738314	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC068631.2	0.203840588010642	-3.4853667823243	1.68673660517279	-2.06633731172702	0.0387966406581088	NA
AC068775.1	0.0466294475882829	-4.76224894917637	3.75864799169072	-1.26701115925309	0.20515129975212	NA
AC068790.8	0.0904669589266806	-4.47937583063342	2.74883318239354	-1.62955535436785	0.103195506744736	NA
AC068896.1	0	NA	NA	NA	NA	NA
AC068946.1	0.167228390025927	-3.80053882063566	1.86679751197252	-2.03586023457888	0.0417643918727931	NA
AC068987.5	0	NA	NA	NA	NA	NA
AC069257.3	0.298082836173734	-3.00579240763963	1.6197937273966	-1.85566369149402	0.0635015091520262	NA
AC069503.2	0.0639587589982412	-4.51612227857376	2.9832131405507	-1.51384499390482	0.130065157883276	NA
AC073082.1	0.201605248458298	-3.65943888667568	2.16613366848273	-1.68938738173021	0.0911452175298035	NA
AC073111.5	0.320834743366244	-2.95021471712708	1.46680133143184	-2.01132536077479	0.0442911014401493	NA
AC073283.3	0.0184122087738314	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC073508.2	0.155439443144176	-3.82165978870376	1.88645502267598	-2.02584198550499	0.0427809798857327	NA
AC073610.2	0.101444795874418	-4.49115628907014	2.67703010231879	-1.6776637233851	0.0934127651174399	NA
AC073610.3	0.0683535071716143	-4.51602928616321	2.93663416139271	-1.53782495127737	0.124091421096697	NA
AC073612.1	0	NA	NA	NA	NA	NA
AC073896.1	0.24780066651096	-3.2215942436481	1.87744582688681	-1.71594524726722	0.0861720641431787	NA
AC074143.1	0	NA	NA	NA	NA	NA
AC078927.1	0.512065801150806	-2.30257834396331	1.39785738601713	-1.64721978579229	0.0995128783903065	NA
AC079447.1	0.279840950225518	-3.18361286204688	1.57860436328934	-2.01672625268384	0.0437240886992778	NA
AC079594.2	0.260536700665352	-3.42046954040292	1.74821681054384	-1.95654767748108	0.0504006717507393	NA
AC084337.2	0.0184122087738314	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC087289.3	0.703286819875767	-1.86489851430955	1.42034432561019	-1.31299043526532	0.189186171175545	NA
AC087632.1	0.112640456093094	-4.45292174000065	3.35783538857568	-1.32612865870399	0.184797084842812	NA
AC090004.1	0.298092838700155	-3.06465218594273	1.94342166309609	-1.57693630987955	0.114810180695971	NA
AC090227.1	0.0173984835545774	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC090360.1	0.0173984835545774	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC090527.2	0	NA	NA	NA	NA	NA
AC091167.2	7.53406521481818	-0.755484463662686	1.04916703020811	-0.720080255965374	0.471475583185998	0.816801801746774
