baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC021072.1	1.24668372128821	0.570293277705207	0.995444697727742	0.572903024152915	0.566710356865001	0.999410876737135
AC022167.5	1.16761400305541	1.90110412155509	0.920890819940289	2.06441858295249	0.0389780460506839	0.999410876737135
AC022335.1	0	NA	NA	NA	NA	NA
AC022384.1	0.209545241267057	-0.322237528085362	2.17397644305341	-0.148224940116081	0.882165249852191	0.999410876737135
AC022400.7	1.00686948724788	1.13481823306859	1.09691863881246	1.03455096204506	0.300878665302192	0.999410876737135
AC022826.2	0.156473956873188	-0.0817903639064554	2.57908557431649	-0.0317129314052061	0.974700982304305	0.999410876737135
AC023055.1	22.5185419545429	-0.0252903037806748	0.287251406746762	-0.088042401835722	0.929842975179748	0.999410876737135
AC023491.2	0.333987486764988	0.399107967326153	1.76617629637678	0.225972893048618	0.8212225032623	0.999410876737135
AC023509.3	1.19365478988442	-0.10195469801805	1.11293561576979	-0.0916088015994801	0.927008858194228	0.999410876737135
AC024592.3	18.7895482003272	0.0270802699131215	0.277887006494221	0.0974506518126267	0.922368521776347	0.999410876737135
AC025165.3	0.139851837772174	1.12044638659245	2.67511079675278	0.418841114152177	0.675332255057023	0.999410876737135
AC025263.2	0	NA	NA	NA	NA	NA
AC025283.2	0.511848987555872	-1.45708423701523	1.57310493755728	-0.926247322875866	0.354317464585047	0.999410876737135
AC025287.4	0	NA	NA	NA	NA	NA
AC026398.1	0	NA	NA	NA	NA	NA
AC026461.4	0	NA	NA	NA	NA	NA
AC026464.1	0	NA	NA	NA	NA	NA
AC026464.3	0	NA	NA	NA	NA	NA
AC026464.4	0.86848331094237	-1.14155838037436	1.43854703674559	-0.793549568568086	0.427457701556931	0.999410876737135
AC026786.1	0.310990968176876	1.41145863821685	1.79511273906376	0.786278548138982	0.43170431722602	0.999410876737135
AC026954.2	1.57819282619705	-0.42499473220437	1.04488692890131	-0.406737533458521	0.68420077041521	0.999410876737135
AC027644.4	4.24984774474108	-0.0632964697037513	0.582201382088924	-0.108719202068269	0.913425211085743	0.999410876737135
AC027796.3	0.608954016046052	-0.628944646578714	1.52072862414676	-0.413581119334556	0.679180902945822	0.999410876737135
AC034102.2	0.581042093115809	-0.496977278095311	1.52823080897924	-0.325197787647836	0.745031382968623	0.999410876737135
AC036214.3	1.50297529255947	-0.565977452208501	1.02444561242075	-0.552471937354591	0.580625055880259	0.999410876737135
AC040162.1	10.4980104566253	-0.184255962066988	0.374316639246139	-0.492246250228344	0.622545272366304	0.999410876737135
AC046185.1	1.00378519356617	1.26457242444576	1.00777541087794	1.25481571667253	0.209545665800519	0.999410876737135
AC048338.1	1.20456359145769	0.605365044293742	1.02808516727295	0.588827719302191	0.55597684910812	0.999410876737135
AC055811.2	0	NA	NA	NA	NA	NA
AC058822.1	0	NA	NA	NA	NA	NA
AC067968.1	0.537660233141889	-0.336929292183575	1.62788780973446	-0.206973287820451	0.836030720023407	0.999410876737135
AC068234.1	0	NA	NA	NA	NA	NA
AC068533.4	0.76763538157984	0.788871833268347	1.33062814839866	0.592856715242132	0.553277047902507	0.999410876737135
AC068547.1	3.85965408931717	-0.935179469008639	0.696679556741236	-1.34233803756637	0.179486415442002	0.999410876737135
AC068580.4	0.0700042568654373	0.158651934229998	3.8204852532941	0.0415266448399991	0.966876051660029	0.999410876737135
AC068631.2	0.503465287818007	-1.55330841110273	1.55633241905608	-0.998056965262482	0.318251736441145	0.999410876737135
AC068775.1	0.0734004314312092	0.158652247245748	3.75424503332294	0.0422594278843123	0.966291888231737	0.999410876737135
AC068790.8	0.306737084738199	0.399107894204991	1.79469607152357	0.222381884341105	0.824016612972185	0.999410876737135
AC068896.1	0.0983131841958262	-0.0817920273495745	3.40775714204226	-0.0240017184148741	0.980851238006089	0.999410876737135
AC068946.1	1.39181581792285	-0.369930105932267	1.12565364957386	-0.328635816240912	0.742430972946281	0.999410876737135
AC068987.5	0	NA	NA	NA	NA	NA
