baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC091551.1	0.0257850427664865	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC091959.3	1.29070575915519	-1.22716585723946	1.36876214020873	-0.896551578386234	0.369958246014195	NA
AC091980.2	0	NA	NA	NA	NA	NA
AC092073.1	0	NA	NA	NA	NA	NA
AC092111.3	0	NA	NA	NA	NA	NA
AC092143.1	1.9179257285996	-0.0505562961356189	1.27079385048827	-0.0397832395208662	0.968265938577312	0.988166170000181
AC092329.3	0.0250876598705374	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC092587.1	0.066922857541204	-3.12437076248367	3.99987153426037	-0.781117777339168	0.434733227054524	NA
AC092647.5	1.32369969192293	-1.71984896548955	1.38908189940929	-1.23811919673052	0.215671866863936	0.627497307927234
AC092718.3	0.0965292698949201	-2.60523600148665	3.97197874668154	-0.655903812089437	0.511886015287875	NA
AC092718.8	0.183323651927534	-1.67631099839373	3.9411604264643	-0.425334372875957	0.670592939674249	NA
AC092835.1	0.0205689073873588	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
